filename  label program runatload comment
/System/Library/LaunchAgents/com.apple.iconservices.iconservicesagent.plist	com.apple.iconservices.iconservicesagent	['/System/Library/CoreServices/iconservicesagent']	True	comment
/System/Library/LaunchAgents/com.apple.identityservicesd.plist	com.apple.identityservicesd	['/System/Library/PrivateFrameworks/IDS.framework/identityservicesd.app/Contents/MacOS/identityservicesd']	False	comment
/System/Library/LaunchAgents/com.apple.idsremoteurlconnectionagent.plist	com.apple.idsfoundation.IDSRemoteURLConnectionAgent	['/System/Library/PrivateFrameworks/IDSFoundation.framework/IDSRemoteURLConnectionAgent.app/Contents/MacOS/IDSRemoteURLConnectionAgent']	False	comment
/System/Library/LaunchAgents/com.apple.imagent.plist	com.apple.imagent	['/System/Library/PrivateFrameworks/IMCore.framework/imagent.app/Contents/MacOS/imagent']	False	comment
/System/Library/LaunchAgents/com.apple.imklaunchagent.plist	com.apple.imklaunchagent	/System/Library/Frameworks/InputMethodKit.framework/Resources/imklaunchagent	False	comment
/System/Library/LaunchAgents/com.apple.IMLoggingAgent.plist	com.apple.IMLoggingAgent	['/System/Library/PrivateFrameworks/IMFoundation.framework/IMLoggingAgent']	False	comment
/System/Library/LaunchAgents/com.apple.imtransferagent.plist	com.apple.imcore.imtransferagent	['/System/Library/PrivateFrameworks/IMTransferServices.framework/IMTransferAgent.app/Contents/MacOS/IMTransferAgent']	False	comment
/System/Library/LaunchAgents/com.apple.installd.user.plist	com.apple.installd.user	['/System/Library/PrivateFrameworks/PackageKit.framework/Resources/installd']	False	comment
/System/Library/LaunchAgents/com.apple.isst.plist	com.apple.isst	/System/Library/CoreServices/Menu Extras/TextInput.menu/Contents/SharedSupport/isst	True	comment
/System/Library/LaunchAgents/com.apple.java.InstallOnDemand.plist	com.apple.java.InstallOnDemandAgent	/System/Library/Java/Support/CoreDeploy.bundle/Contents/Download Java Components.app/Contents/MacOS/Download Java Components	False	comment
/System/Library/LaunchAgents/com.apple.java.updateSharing.plist	com.apple.java.updateSharing	['/System/Library/Frameworks/JavaVM.framework/Versions/A/Resources/bin/updateSharingD']	False	comment
/System/Library/LaunchAgents/com.apple.lateragent.plist	com.apple.lateragent	/System/Library/PrivateFrameworks/CommerceKit.framework/Resources/LaterAgent.app/Contents/MacOS/LaterAgent	False	comment
/System/Library/LaunchAgents/com.apple.locationmenu.plist	com.apple.locationmenu	/System/Library/CoreServices/LocationMenu.app/Contents/MacOS/LocationMenu	False	comment
/System/Library/LaunchAgents/com.apple.lookupd.plist	com.apple.lookupd	['/System/Library/PrivateFrameworks/Lookup.framework/Resources/com.apple.lookupd']	False	comment
/System/Library/LaunchAgents/com.apple.ManagedClientAgent.agent.plist	com.apple.ManagedClientAgent.agent	['/System/Library/CoreServices/ManagedClient.app/Contents/Resources/ManagedClientAgent', '-a']	False	comment
/System/Library/LaunchAgents/com.apple.ManagedClientAgent.enrollagent.plist	com.apple.ManagedClientAgent.enrollagent	['/System/Library/CoreServices/ManagedClient.app/Contents/Resources/ManagedClientAgent', '-j']	False	comment
/System/Library/LaunchAgents/com.apple.Maps.pushdaemon.plist	com.apple.Maps.mapspushd	/System/Library/CoreServices/mapspushd	False	comment
/System/Library/LaunchAgents/com.apple.maspushagent.plist	com.apple.maspushagent	/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/maspushagent	False	comment
/System/Library/LaunchAgents/com.apple.mbloginhelper.user.plist	com.apple.mbloginhelper.user	['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbloginhelper']	False	comment
/System/Library/LaunchAgents/com.apple.mbpluginhost.user.plist	com.apple.mbpluginhost.user	['/System/Library/CoreServices/Setup Assistant.app/Contents/Resources/mbpluginhost']	False	comment
/System/Library/LaunchAgents/com.apple.mdmclient.agent.plist	com.apple.mdmclient.agent	['/usr/libexec/mdmclient', 'agent']	False	comment
/System/Library/LaunchAgents/com.apple.mdmclient.cloudconfig.agent.plist	com.apple.mdmclient.cloudconfig.agent	['/usr/libexec/mdmclient', 'cloudconfig']	False	comment
/System/Library/LaunchAgents/com.apple.mdworker.32bit.plist	com.apple.mdworker.32bit	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker32', '-s', 'mdworker-lsb', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.32bit']	False	comment
/System/Library/LaunchAgents/com.apple.mdworker.bundles.plist	com.apple.mdworker.bundles	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-bundle', '-c', 'MDSImporterBundleFinder', '-m', 'com.apple.mdworker.bundles']	False	comment
/System/Library/LaunchAgents/com.apple.mdworker.isolation.plist	com.apple.mdworker.isolation	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.isolation']	False	comment
/System/Library/LaunchAgents/com.apple.mdworker.lsb.plist	com.apple.mdworker.lsb	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-lsb', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.lsb']	False	comment
/System/Library/LaunchAgents/com.apple.mdworker.mail.plist	com.apple.mdworker.mail	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-mail', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.mail']	False	comment
/System/Library/LaunchAgents/com.apple.mdworker.shared.plist	com.apple.mdworker.shared	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.shared']	False	comment
/System/Library/LaunchAgents/com.apple.mdworker.single.plist	com.apple.mdworker.single	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker', '-c', 'MDSImporterWorker', '-m', 'com.apple.mdworker.single']	False	comment
/System/Library/LaunchAgents/com.apple.mdworker.sizing.plist	com.apple.mdworker.sizing	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker', '-s', 'mdworker-sizing', '-c', 'MDSSizingWorker', '-m', 'com.apple.mdworker.sizing']	False	comment
/System/Library/LaunchAgents/com.apple.metadata.mdflagwriter.plist	com.apple.metadata.mdflagwriter	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdflagwriter']	False	comment
/System/Library/LaunchAgents/com.apple.metadata.mdwrite.plist	com.apple.metadata.mdwrite	['/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdwrite']	False	comment
/System/Library/LaunchAgents/com.apple.metadata.SpotlightNetHelper.plist	com.apple.metadata.SpotlightNetHelper	['/System/Library/PrivateFrameworks/ParsecUI.framework/Versions/A/Support/SpotlightNetHelper.app/Contents/MacOS/SpotlightNetHelper']	False	comment
/System/Library/LaunchAgents/com.apple.midiserver.plist	com.apple.midiserver	['/System/Library/Frameworks/CoreMIDI.framework/MIDIServer']	False	comment
/System/Library/LaunchAgents/com.apple.neagent.plist	com.apple.neagent	/usr/libexec/neagent	False	comment
/System/Library/LaunchAgents/com.apple.netauth.user.auth.plist	com.apple.netauth.user.auth	['/System/Library/CoreServices/NetAuthAgent.app/Contents/MacOS/NetAuthSysAgent']	False	comment
/System/Library/LaunchAgents/com.apple.netauth.user.gui.plist	com.apple.netauth.user.gui	['/System/Library/CoreServices/NetAuthAgent.app/Contents/MacOS/NetAuthAgent']	False	comment
/System/Library/LaunchAgents/com.apple.NetworkDiagnostics.plist	com.apple.NetworkDiagnostics	/System/Library/CoreServices/Network Diagnostics.app/Contents/MacOS/Network Diagnostics	False	comment
/System/Library/LaunchAgents/com.apple.noticeboard.agent.plist	com.apple.noticeboard.agent	/System/Library/PrivateFrameworks/Noticeboard.framework/Versions/A/Resources/nbagent.app/Contents/MacOS/nbagent	False	comment
/System/Library/LaunchAgents/com.apple.notificationcenterui.plist	com.apple.notificationcenterui.agent	/System/Library/CoreServices/NotificationCenter.app/Contents/MacOS/NotificationCenter	False	comment
/System/Library/LaunchAgents/com.apple.nsurlsessiond.plist	com.apple.nsurlsessiond	/usr/libexec/nsurlsessiond	False	comment
/System/Library/LaunchAgents/com.apple.nsurlstoraged.plist	com.apple.nsurlstoraged	/usr/libexec/nsurlstoraged	False	comment
/System/Library/LaunchAgents/com.apple.PackageKit.InstallStatus.plist	com.apple.PackageKit.InstallStatus	['/System/Library/CoreServices/Install in Progress.app/Contents/MacOS/Install in Progress']	False	comment
/System/Library/LaunchAgents/com.apple.parentalcontrols.check.plist	com.apple.parentalcontrols.check	/System/Library/PrivateFrameworks/FamilyControls.framework/Resources/pcdCheck	True	comment
/System/Library/LaunchAgents/com.apple.pboard.plist	com.apple.pboard	['/usr/sbin/pboard']	False	comment
/System/Library/LaunchAgents/com.apple.pbs.plist	com.apple.pbs	/System/Library/CoreServices/pbs	False	comment
/System/Library/LaunchAgents/com.apple.PCIESlotCheck.plist	com.apple.PCIESlotCheck	['/System/Library/CoreServices/Expansion Slot Utility.app/Contents/Resources/PCIESlotCheck']	True	comment
/System/Library/LaunchAgents/com.apple.photolibraryd.plist	com.apple.photolibraryd	/System/Library/PrivateFrameworks/PhotoLibraryPrivate.framework/Versions/A/Support/photolibraryd	False	comment
/System/Library/LaunchAgents/com.apple.PhotoLibraryMigrationUtility.XPC.plist	com.apple.PhotoLibraryMigrationUtility.XPC	['/System/Library/CoreServices/Photo Library Migration Utility.app/Contents/MacOS/Photo Library Migration Utility', '-server']	False	comment
/System/Library/LaunchAgents/com.apple.pictd.plist	com.apple.pictd	['/usr/sbin/pictd']	False	comment
/System/Library/LaunchAgents/com.apple.pluginkit.pkd.plist	com.apple.pluginkit.pkd	/usr/libexec/pkd	False	comment
/System/Library/LaunchAgents/com.apple.pluginkit.pkreporter.plist	com.apple.pluginkit.pkreporter	['/usr/libexec/pkreporter']	False	comment
/System/Library/LaunchAgents/com.apple.powerchime.plist	com.apple.powerchime	/System/Library/CoreServices/PowerChime.app/Contents/MacOS/PowerChime	True	comment
/System/Library/LaunchAgents/com.apple.printtool.agent.plist	com.apple.printtool.agent	['/System/Library/Frameworks/ApplicationServices.framework/Frameworks/PrintCore.framework/Versions/A/printtool', 'agent']	False	comment
/System/Library/LaunchAgents/com.apple.printuitool.agent.plist	com.apple.printuitool.agent	['/System/Library/PrivateFrameworks/PrintingPrivate.framework/Versions/A/PrintUITool']	False	comment
/System/Library/LaunchAgents/com.apple.PubSub.Agent.plist	com.apple.PubSub.Agent	['/System/Library/Frameworks/PubSub.framework/Versions/A/Resources/PubSubAgent.app/Contents/MacOS/PubSubAgent']	False	comment
/System/Library/LaunchAgents/com.apple.quicklook.32bit.plist	com.apple.quicklook.32bit	['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookd32.app/Contents/MacOS/quicklookd32']	False	comment
/System/Library/LaunchAgents/com.apple.quicklook.config.plist	com.apple.quicklook.config	['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookconfig']	False	comment
/System/Library/LaunchAgents/com.apple.quicklook.plist	com.apple.quicklook	['/System/Library/Frameworks/QuickLook.framework/Resources/quicklookd.app/Contents/MacOS/quicklookd']	False	comment
/System/Library/LaunchAgents/com.apple.quicklook.ui.helper.plist	com.apple.quicklook.ui.helper	['/System/Library/Frameworks/Quartz.framework/Frameworks/QuickLookUI.framework/Resources/QuickLookUIHelper.app/Contents/MacOS/QuickLookUIHelper']	False	comment
/System/Library/LaunchAgents/com.apple.rcd.plist	com.apple.rcd	['/System/Library/CoreServices/rcd.app/Contents/MacOS/rcd']	False	comment
/System/Library/LaunchAgents/com.apple.recentsd.plist	com.apple.recentsd	['/System/Library/PrivateFrameworks/CoreRecents.framework/Versions/A/Support/recentsd']	False	comment
/System/Library/LaunchAgents/com.apple.ReclaimSpaceAgent.plist	com.apple.reclaimspace	/System/Library/CoreServices/backupd.bundle/Contents/Resources/ReclaimSpaceAgent.app/Contents/MacOS/ReclaimSpaceAgent	False	comment
/System/Library/LaunchAgents/com.apple.RemoteDesktop.plist	com.apple.RemoteDesktop.agent	/System/Library/CoreServices/RemoteManagement/ARDAgent.app/Contents/MacOS/ARDAgent	False	comment
/System/Library/LaunchAgents/com.apple.ReportCrash.plist	com.apple.ReportCrash	['/System/Library/CoreServices/ReportCrash']	False	comment
/System/Library/LaunchAgents/com.apple.ReportCrash.Self.plist	com.apple.ReportCrash.Self	['/System/Library/CoreServices/ReportCrash']	False	comment
/System/Library/LaunchAgents/com.apple.ReportGPURestart.plist	com.apple.ReportGPURestart	['/System/Library/Frameworks/OpenGL.framework/Versions/A/Libraries/ReportGPURestart']	False	comment
/System/Library/LaunchAgents/com.apple.ReportPanic.plist	com.apple.ReportPanic	/System/Library/CoreServices/ReportPanic.app/Contents/MacOS/ReportPanic	False	comment
/System/Library/LaunchAgents/com.apple.rtcreportingd.plist	com.apple.rtcreportingd	['/usr/libexec/rtcreportingd']	False	comment
/System/Library/LaunchAgents/com.apple.SafariCloudHistoryPushAgent.plist	com.apple.SafariCloudHistoryPushAgent	/usr/libexec/SafariCloudHistoryPushAgent	False	comment
/System/Library/LaunchAgents/com.apple.safaridavclient.plist	com.apple.safaridavclient	['/System/Library/PrivateFrameworks/BookmarkDAV.framework/Helpers/SafariDAVClient']	False	comment
/System/Library/LaunchAgents/com.apple.SafariNotificationAgent.plist	com.apple.SafariNotificationAgent	/usr/libexec/SafariNotificationAgent	False	comment
/System/Library/LaunchAgents/com.apple.sbd.plist	com.apple.sbd	['/System/Library/PrivateFrameworks/CloudServices.framework/Resources/com.apple.sbd']	False	comment
/System/Library/LaunchAgents/com.apple.scopedbookmarkagent.xpc.plist	com.apple.scopedbookmarksagent.xpc	/System/Library/CoreServices/ScopedBookmarkAgent	False	comment
/System/Library/LaunchAgents/com.apple.ScreenReaderUIServer.plist	com.apple.ScreenReaderUIServer	/System/Library/PrivateFrameworks/ScreenReader.framework/Resources/ScreenReaderUIServer.app/Contents/MacOS/ScreenReaderUIServer	False	comment
/System/Library/LaunchAgents/com.apple.screensharing.agent.plist	com.apple.screensharing.agent	['/System/Library/CoreServices/RemoteManagement/ScreensharingAgent.bundle/Contents/MacOS/ScreensharingAgent']	False	comment
/System/Library/LaunchAgents/com.apple.screensharing.MessagesAgent.plist	com.apple.screensharing.MessagesAgent	['/System/Library/CoreServices/RemoteManagement/AppleVNCServer.bundle/Contents/MacOS/AppleVNCServer']	False	comment
/System/Library/LaunchAgents/com.apple.scrod.plist	com.apple.scrod	['/System/Library/PrivateFrameworks/ScreenReader.framework/Frameworks/ScreenReaderOutput.framework/Resources/scrod']	False	comment
/System/Library/LaunchAgents/com.apple.secd.plist	com.apple.secd	['/usr/libexec/secd']	False	comment
/System/Library/LaunchAgents/com.apple.secinitd.plist	com.apple.secinitd	/usr/libexec/secinitd	False	comment
/System/Library/LaunchAgents/com.apple.security.agentStub.plist	com.apple.security.agentStub	/System/Library/Frameworks/Security.framework/Versions/A/XPCServices/com.apple.security.agentStub.xpc/Contents/MacOS/com.apple.security.agentStub	False	comment
/System/Library/LaunchAgents/com.apple.security.cloudkeychainproxy.plist	com.apple.security.cloudkeychainproxy3	/System/Library/Frameworks/Security.framework/Versions/A/Resources/CloudKeychainProxy.bundle/Contents/MacOS/CloudKeychainProxy	False	comment
/System/Library/LaunchAgents/com.apple.security.DiskUnmountWatcher.plist	com.apple.security.DiskUnmountWatcher	['/System/Library/PrivateFrameworks/KerberosHelper/Helpers/DiskUnmountWatcher']	False	comment
/System/Library/LaunchAgents/com.apple.security.keychain-circle-notification.plist	com.apple.security.keychain-circle-notification	['/System/Library/CoreServices/Keychain Circle Notification.app/Contents/MacOS/Keychain Circle Notification']	True	comment
/System/Library/LaunchAgents/com.apple.sharingd.plist	com.apple.sharingd	/usr/libexec/sharingd	True	comment
/System/Library/LaunchAgents/com.apple.soagent.plist	com.apple.soagent	['/System/Library/PrivateFrameworks/MessagesKit.framework/Resources/soagent.app/Contents/MacOS/soagent']	True	comment
/System/Library/LaunchAgents/com.apple.SocialPushAgent.plist	com.apple.SocialPushAgent	/System/Library/CoreServices/SocialPushAgent.app/Contents/MacOS/SocialPushAgent	True	comment
/System/Library/LaunchAgents/com.apple.softwareupdate_notify_agent.plist	com.apple.softwareupdate_notify_agent	['/System/Library/CoreServices/Software Update.app/Contents/Resources/softwareupdate_notify_agent']	False	comment
/System/Library/LaunchAgents/com.apple.speech.speechdatainstallerd.plist	com.apple.speech.speechdatainstallerd	/System/Library/PrivateFrameworks/SpeechObjects.framework/Versions/A/SpeechDataInstallerd.app/Contents/MacOS/SpeechDataInstallerd	False	comment
/System/Library/LaunchAgents/com.apple.speech.speechsynthesisd.plist	com.apple.speech.speechsynthesisd	/System/Library/Frameworks/ApplicationServices.framework/Frameworks/SpeechSynthesis.framework/Resources/com.apple.speech.speechsynthesisd	False	comment
/System/Library/LaunchAgents/com.apple.speech.synthesisserver.plist	com.apple.speech.synthesisserver	['/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/SpeechSynthesis.framework/Versions/A/SpeechSynthesisServer.app/Contents/MacOS/SpeechSynthesisServer', 'launchd']	False	comment
/System/Library/LaunchAgents/com.apple.spindump_agent.plist	com.apple.spindump_agent	['/usr/libexec/spindump_agent']	True	comment
/System/Library/LaunchAgents/com.apple.Spotlight.plist	com.apple.Spotlight	['/System/Library/CoreServices/Spotlight.app/Contents/MacOS/Spotlight']	False	comment
/System/Library/LaunchAgents/com.apple.SSInvitationAgent.plist	com.apple.ssinvitationagent	/System/Library/CoreServices/RemoteManagement/ScreensharingAgent.bundle/Contents/Support/SSInvitationAgent.app/Contents/MacOS/SSInvitationAgent	False	comment
/System/Library/LaunchAgents/com.apple.storeaccountd.plist	com.apple.storeaccountd	/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeaccountd	False	comment
/System/Library/LaunchAgents/com.apple.storeassetd.plist	com.apple.storeassetd	/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeassetd	False	comment
/System/Library/LaunchAgents/com.apple.storedownloadd.plist	com.apple.storedownloadd	/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storedownloadd	False	comment
/System/Library/LaunchAgents/com.apple.storeinappd.plist	com.apple.storeinappd	/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeinappd	False	comment
/System/Library/LaunchAgents/com.apple.storelegacy.plist	com.apple.storelegacy	/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storelegacy	False	comment
/System/Library/LaunchAgents/com.apple.storeuid.plist	com.apple.storeuid	/System/Library/PrivateFrameworks/CommerceKit.framework/Versions/A/Resources/storeuid.app/Contents/MacOS/storeuid	False	comment
/System/Library/LaunchAgents/com.apple.syncdefaultsd.plist	com.apple.syncdefaultsd	['/System/Library/PrivateFrameworks/SyncedDefaults.framework/Support/syncdefaultsd']	False	comment
/System/Library/LaunchAgents/com.apple.syncservices.SyncServer.plist	com.apple.syncservices.SyncServer	/System/Library/Frameworks/SyncServices.framework/Versions/Current/Resources/SyncServer.app/Contents/MacOS/SyncServer	False	comment
/System/Library/LaunchAgents/com.apple.syncservices.uihandler.plist	com.apple.syncservices.uihandler	/System/Library/PrivateFrameworks/SyncServicesUI.framework/Versions/Current/Resources/syncuid.app/Contents/MacOS/syncuid	False	comment
/System/Library/LaunchAgents/com.apple.systemprofiler.plist	com.apple.systemprofiler	/Applications/Utilities/System Information.app/Contents/MacOS/System Information	False	comment
/System/Library/LaunchAgents/com.apple.SystemUIServer.plist	com.apple.SystemUIServer.agent	/System/Library/CoreServices/SystemUIServer.app/Contents/MacOS/SystemUIServer	False	comment
/System/Library/LaunchAgents/com.apple.talagent.plist	com.apple.talagent	/System/Library/CoreServices/talagent	True	comment
/System/Library/LaunchAgents/com.apple.tccd.plist	com.apple.tccd	/System/Library/PrivateFrameworks/TCC.framework/Resources/tccd	False	comment
/System/Library/LaunchAgents/com.apple.telephonyutilities.callservicesd.plist	com.apple.telephonyutilities.callservicesd	['/System/Library/PrivateFrameworks/TelephonyUtilities.framework/callservicesd']	False	comment
/System/Library/LaunchAgents/com.apple.thermaltrap.plist	com.apple.thermaltrap	/System/Library/CoreServices/ThermalTrap.app/Contents/MacOS/ThermalTrap	False	comment
/System/Library/LaunchAgents/com.apple.tiswitcher.plist	com.apple.tiswitcher	/System/Library/CoreServices/Menu Extras/TextInput.menu/Contents/SharedSupport/TISwitcher.app/Contents/MacOS/TISwitcher	False	comment
/System/Library/LaunchAgents/com.apple.TMHelperAgent.plist	com.apple.TMHelperAgent	['/System/Library/CoreServices/backupd.bundle/Contents/Resources/TMHelperAgent.app/Contents/MacOS/TMHelperAgent']	False	comment
/System/Library/LaunchAgents/com.apple.TMHelperAgent.SetupOffer.plist	com.apple.TMHelperAgent.SetupOffer	['/System/Library/CoreServices/backupd.bundle/Contents/Resources/TMHelperAgent.app/Contents/MacOS/TMHelperAgent', '-offer']	False	comment
/System/Library/LaunchAgents/com.apple.TrustEvaluationAgent.plist	com.apple.TrustEvaluationAgent	/System/Library/PrivateFrameworks/TrustEvaluationAgent.framework/Resources/trustevaluationagent	False	comment
/System/Library/LaunchAgents/com.apple.universalaccessAuthWarn.plist	com.apple.universalaccessAuthWarn	['/System/Library/PrivateFrameworks/UniversalAccess.framework/Versions/A/Resources/universalAccessAuthWarn.app/Contents/MacOS/universalAccessAuthWarn', 'launchd', '-s']	False	comment
/System/Library/LaunchAgents/com.apple.universalaccesscontrol.plist	com.apple.universalaccesscontrol	['/System/Library/CoreServices/UniversalAccessControl.app/Contents/MacOS/UniversalAccessControl', 'launchd', '-s']	False	comment
/System/Library/LaunchAgents/com.apple.universalaccessd.plist	com.apple.universalaccessd	['/usr/sbin/universalaccessd', 'launchd', '-s']	True	comment
/System/Library/LaunchAgents/com.apple.unmountassistant.useragent.plist	com.apple.unmountassistant.useragent	['/System/Library/CoreServices/UnmountAssistantAgent.app/Contents/MacOS/UnmountAssistantAgent']	False	comment
/System/Library/LaunchAgents/com.apple.USBAgent.plist	com.apple.USBAgent	/usr/libexec/USBAgent	False	comment
/System/Library/LaunchAgents/com.apple.UserEventAgent-Aqua.plist	com.apple.UserEventAgent-Aqua	['/usr/libexec/UserEventAgent', '(Aqua)']	False	comment
/System/Library/LaunchAgents/com.apple.UserEventAgent-LoginWindow.plist	com.apple.UserEventAgent-LoginWindow	['/usr/libexec/UserEventAgent', '(LoginWindow)']	False	comment
/System/Library/LaunchAgents/com.apple.usernoted.plist	com.apple.usernoted	/usr/sbin/usernoted	True	comment
/System/Library/LaunchAgents/com.apple.UserNotificationCenterAgent-LoginWindow.plist	com.apple.UserNotificationCenterAgent-LoginWindow	['/System/Library/CoreServices/UserNotificationCenter.app/Contents/MacOS/UserNotificationCenter', '-loginwindow']	False	comment
/System/Library/LaunchAgents/com.apple.UserNotificationCenterAgent.plist	com.apple.UserNotificationCenterAgent	['/System/Library/CoreServices/UserNotificationCenter.app/Contents/MacOS/UserNotificationCenter']	False	comment
/System/Library/LaunchAgents/com.apple.VoiceOver.plist	com.apple.VoiceOver	['/System/Library/CoreServices/VoiceOver.app/Contents/MacOS/VoiceOver', 'launchd', '-s']	False	comment
/System/Library/LaunchAgents/com.apple.warmd_agent.plist	com.apple.warmd_agent	/usr/libexec/warmd_agent	False	comment
/System/Library/LaunchAgents/com.apple.webinspectord.plist	com.apple.webinspectord	/usr/libexec/webinspectord	False	comment
/System/Library/LaunchAgents/com.apple.WebKit.PluginAgent.plist	com.apple.WebKit.PluginAgent	['/System/Library/Frameworks/WebKit.framework/Frameworks/WebKitLegacy.framework/WebKitPluginAgent']	False	comment
/System/Library/LaunchAgents/com.apple.wifi.WiFiAgent.plist	com.apple.wifi.WiFiAgent	/System/Library/CoreServices/WiFiAgent.app/Contents/MacOS/WiFiAgent	True	comment
/System/Library/LaunchAgents/com.apple.xmigrationhelper.user.plist	com.apple.xmigrationhelper.user	['/System/Library/PrivateFrameworks/SystemMigration.framework/Resources/XibalbaHelper.bundle/Contents/Resources/XibalbaHelper']	False	comment
/System/Library/LaunchAgents/com.apple.xpc.loginitemregisterd.plist	com.apple.xpc.loginitemregisterd	/usr/libexec/loginitemregisterd	False	comment
/System/Library/LaunchAgents/com.apple.xpc.otherbsd.plist	com.apple.xpc.otherbsd	/usr/libexec/otherbsd	False	comment
/System/Library/LaunchAgents/com.apple.ZoomWindow.plist	com.apple.ZoomWindow	['/System/Library/CoreServices/ZoomWindow.app/Contents/MacOS/ZoomWindowStarter', 'launchd', '-s']	False	comment
/System/Library/LaunchAgents/org.openbsd.ssh-agent.plist	org.openbsd.ssh-agent	['/usr/bin/ssh-agent', '-l']	False	comment
